id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
153,TJ Brodie,CGY,D,23,45.433333333333,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,1,45.433333333333,4,0,0,-
154,Gustav Nyquist,CBJ,C,24,7.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,7.5,0,0,0,-
155,Derek Grant,ANA,C,26,63.516666666667,2,0,0,0,2,100.00,8,25.00,0.77,10,8,6,6,0,0,0,0,0,0,0,1,0,2,0,63.516666666667,2,49,38,56.32
156,Matt Calvert,COL,L,20,47.316666666667,1,0,0,0,1,100.00,5,20.00,0.6,7,6,4,1,0,1,0,0,0,0,0,2,0,4,0,47.316666666667,2,2,1,66.67
157,Mark Borowiecki,OTT,D,25,59.116666666667,0,0,0,0,0,0.00,3,0.00,0.11,3,3,1,0,1,0,0,0,0,0,0,0,1,1,0,59.116666666667,14,0,0,-
158,Matt Martin,NYI,L,11,1.7833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7833333333333,0,0,0,-
159,Cam Atkinson,CBJ,R,24,45.783333333333,0,0,0,0,0,-,3,0.00,0.34,5,3,3,2,0,1,0,0,0,0,0,0,0,2,0,45.783333333333,0,1,1,50.00
160,Jared Spurgeon,MIN,D,25,63.45,0,0,0,0,0,-,0,-,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,1,63.45,14,0,0,-
161,Mark Barberio,COL,D,7,9.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15,1,0,0,-
162,Luke Witkowski,T.B,R,12,1.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1166666666667,0,0,0,-
163,Dalton Prout,S.J,D,2,0.85,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,-
164,Jordie Benn,VAN,D,26,60.9,0,0,0,0,0,-,3,0.00,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,1,60.9,7,0,0,-
165,Tyler Johnson,T.B,C,22,5.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.6,0,1,3,25.00
166,Mike Hoffman,FLA,C,25,0.33333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333333333,0,0,0,-
167,Tyler Bozak,STL,C,26,41.766666666667,0,0,0,0,0,-,4,0.00,0.25,4,4,1,1,1,0,0,0,0,0,0,0,0,1,1,41.766666666667,3,16,21,43.24
168,Marcus Johansson,BUF,L,18,8.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1333333333333,0,1,2,33.33
169,Kyle Palmieri,N.J,C,24,8.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,8.5,0,0,0,-
170,Ryan O'Reilly,STL,C,26,50.316666666667,0,0,0,0,0,-,5,0.00,0.26,5,5,2,0,0,0,0,0,0,0,0,0,1,2,0,50.316666666667,2,36,31,53.73
171,Kyle Clifford,L.A,L,25,3.4166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4166666666667,1,0,0,-
172,Alex Chiasson,EDM,R,23,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333,0,0,0,-
173,Jakob Silfverberg,ANA,R,26,38.5,2,0,0,0,2,66.67,8,25.00,0.75,13,10,6,3,1,0,2,1,1,0,0,0,1,2,0,38.5,0,2,2,50.00
174,John Tavares,TOR,C,19,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666667,0,0,2,0.00
175,Victor Hedman,T.B,D,20,30.4,0,0,0,0,0,0.00,2,0.00,0.05,4,2,1,0,0,0,0,0,0,0,0,2,0,1,0,30.4,4,0,0,-
176,Matt Duchene,NSH,C,23,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066666666666667,0,1,0,100.00
177,Evander Kane,S.J,L,23,43.266666666667,2,0,0,0,2,100.00,6,33.33,0.53,8,7,3,1,2,0,0,0,0,0,0,2,1,1,1,43.266666666667,2,1,0,100.00
178,Brayden Schenn,STL,C,26,3.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.1833333333333,0,1,1,50.00
179,Oliver Ekman-Larsson,ARI,D,26,63.45,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3,63.45,7,0,0,-
180,Nazem Kadri,COL,C,24,3.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,3.55,0,5,3,62.50
181,Ryan Ellis,NSH,D,24,55.566666666667,0,0,0,0,0,-,3,0.00,0.23,3,3,1,1,1,0,0,0,0,0,0,1,0,5,0,55.566666666667,5,0,0,-
182,Calvin de Haan,CHI,D,22,54.783333333333,0,0,0,0,0,-,1,0.00,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,1,54.783333333333,10,0,0,-
183,Zack Kassian,EDM,R,27,1.6333333333333,0,0,0,0,0,-,1,0.00,0.07,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1.6333333333333,0,0,0,-
184,Dmitry Kulikov,WPG,D,24,36.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,36.45,7,0,0,-
185,Nick Leddy,NYI,D,18,12.316666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.316666666667,1,0,0,-
186,Chris Kreider,NYR,C,23,1.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6166666666667,0,0,0,-
187,Brayden McNabb,VGK,D,27,86.7,1,0,0,0,1,50.00,2,50.00,0.1,3,3,1,0,0,0,0,0,0,0,0,3,2,1,0,86.7,11,0,0,-
188,Reilly Smith,VGK,R,27,56.483333333333,2,1,0,1,3,100.00,5,40.00,0.5,6,6,5,3,0,0,0,0,0,0,0,1,0,3,1,56.483333333333,2,1,4,20.00
189,Tomas Tatar,MTL,L,25,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56666666666667,0,0,0,-
190,Tyson Barrie,TOR,D,26,1.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,-
191,Dmitry Orlov,WSH,D,26,22.95,0,0,0,0,0,-,1,0.00,0.09,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,22.95,5,0,0,-
192,Brandon Pirri,VGK,C,11,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11666666666667,0,0,0,-
193,Brian Dumoulin,PIT,D,21,45.083333333333,1,0,0,0,1,33.33,3,33.33,0.1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,2,45.083333333333,8,0,0,-
194,Richard Panik,WSH,R,16,12.016666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,12.016666666667,2,1,0,100.00
195,Mattias Ekholm,NSH,D,24,63.75,1,1,1,0,2,66.67,6,16.67,0.25,6,6,2,1,1,0,0,0,0,0,0,1,0,6,1,63.75,6,0,0,-
196,Marcus Foligno,MIN,L,16,30.4,0,0,0,0,0,-,1,0.00,0.13,3,3,1,0,0,0,0,0,0,0,0,2,0,1,2,30.4,2,1,2,33.33
197,Sami Vatanen,N.J,D,20,48.783333333333,0,0,0,0,0,-,5,0.00,0.01,5,5,0,0,0,0,2,1,1,0,0,0,0,1,3,48.783333333333,5,0,0,-
198,Craig Smith,NSH,C,24,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61666666666667,0,0,0,-
199,Casey Cizikas,NYI,C,18,42.45,0,1,1,0,1,100.00,3,0.00,0.5,5,5,5,3,1,0,0,0,0,0,0,0,2,5,1,42.45,5,26,28,48.15
200,David Savard,CBJ,D,24,49.166666666667,0,0,0,0,0,-,1,0.00,0.04,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,49.166666666667,4,0,0,-
201,Nicolas Deslauriers,ANA,L,14,0.63333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63333333333333,0,0,0,-
202,Cody Eakin,VGK,C,23,56.616666666667,0,0,0,0,0,-,3,0.00,0.3,7,5,5,1,0,1,0,0,0,0,0,2,1,1,2,56.616666666667,3,26,43,37.68
203,Kevin Connauton,COL,D,1,3.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1,0,0,-
204,Gabriel Dumont,MIN,C,3,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,-
205,Gabriel Bourque,WPG,L,16,10.266666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.266666666667,2,0,0,-
206,Ben Chiarot,MTL,D,25,61.533333333333,0,0,0,0,0,0.00,2,0.00,0.02,3,2,1,0,0,0,2,1,1,0,0,0,3,0,0,61.533333333333,4,0,0,-
207,Erik Haula,CAR,L,16,16.383333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.383333333333,0,6,17,26.09
208,Anders Lee,NYI,C,23,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0,0,-
209,Nick Jensen,WSH,D,26,61.45,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,61.45,9,0,0,-
210,Nic Dowd,WSH,C,15,37.9,1,0,0,0,1,100.00,2,50.00,0.08,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,37.9,4,22,22,50.00
211,Justin Dowling,DAL,C,19,2.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.3,0,0,1,0.00
212,Brenden Dillon,S.J,D,26,51.2,0,1,1,0,1,50.00,3,0.00,0.67,3,3,2,2,0,1,2,1,1,0,0,2,3,1,0,51.2,5,0,0,-
213,Radko Gudas,WSH,D,26,73.416666666667,0,0,0,0,0,0.00,4,0.00,0.04,4,4,0,0,1,0,0,0,0,0,0,1,1,1,3,73.416666666667,15,0,0,-
214,Matt Irwin,NSH,D,11,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0,0,-
215,Christopher Tanev,VAN,D,26,93.35,0,1,1,0,1,50.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,93.35,24,0,0,-
216,Mats Zuccarello,MIN,C,21,2.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0333333333333,0,0,0,-
217,Calle Jarnkrok,NSH,C,24,32.9,2,0,0,0,2,66.67,4,50.00,0.27,4,4,3,0,0,0,0,0,0,0,0,1,0,2,0,32.9,0,5,2,71.43
218,Martin Marincin,TOR,D,7,8.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.3333333333333,0,0,0,-
219,Justin Holl,TOR,D,24,44.683333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,44.683333333333,8,0,0,-
220,Jason Zucker,MIN,L,25,2.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.9833333333333,0,0,0,-
221,Tyler Toffoli,L.A,C,24,26.25,0,0,0,0,0,-,4,0.00,0.3,4,4,3,3,0,0,0,0,0,0,0,0,2,2,0,26.25,0,0,0,-
222,Johan Larsson,BUF,L,22,50.8,0,0,0,0,0,-,2,0.00,0.29,2,2,2,2,0,1,2,1,1,0,0,0,2,1,0,50.8,3,31,32,49.21
223,Greg McKegg,NYR,C,14,16.3,1,0,0,0,1,100.00,2,50.00,0.13,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,16.3,2,0,0,-
224,Jordan Weal,MTL,C,17,1.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2666666666667,0,0,0,-
225,Evgeny Kuznetsov,WSH,C,23,1.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8666666666667,0,1,0,100.00
