id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
761,Ryan Murphy,CAR,D,37,555.8,1,7,6,1,8,44.44,43,2.33,1.88,94,59,23,4,3,9,8,4,4,0,0,2,25,14,19,52,31,0,0,-
762,Sven Baertschi,"CGY, VAN",L,18,168.23333333333,2,4,4,0,6,85.71,14,14.29,1.15,23,18,12,7,1,1,10,5,5,0,0,2,5,7,8,11,7,0,0,-
763,Jamie Oleksiak,DAL,D,36,435.25,1,7,2,5,8,33.33,32,3.13,1.41,56,42,12,3,0,4,8,4,4,0,0,3,20,5,77,41,38,0,0,-
764,J.T. Miller,NYR,L,58,674.78333333333,8,9,6,3,17,54.84,83,9.64,7.6,138,114,76,38,6,4,6,3,3,0,0,11,20,25,89,89,27,67,84,44.37
765,Joel Armia,BUF,R,1,14.783333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,-
766,Nathan Beaulieu,MTL,D,64,902.53333333333,1,6,2,4,7,25.00,50,2.00,2.15,127,79,24,3,1,8,19,8,7,1,0,5,44,8,50,123,61,0,0,-
767,Oscar Klefbom,EDM,D,60,1128.4833333333,2,14,4,10,16,40.00,85,2.35,3.33,193,131,42,7,1,8,4,2,2,0,0,2,45,40,42,110,83,0,0,-
768,Connor Murphy,ARI,D,73,1063.65,4,3,1,2,7,25.93,66,6.06,2.43,148,100,27,4,3,6,18,9,9,0,0,11,22,7,127,153,104,0,0,-
769,Stefan Noesen,ANA,R,1,6.9,0,0,0,0,0,-,0,-,0.09,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
770,Joe Morrow,BOS,D,15,231.45,1,0,0,0,1,16.67,20,5.00,0.76,46,30,10,2,1,2,2,1,1,0,0,3,3,1,17,21,21,0,0,-
771,Matt Puempel,OTT,L,13,103.78333333333,2,1,0,1,3,42.86,14,14.29,2.04,26,21,19,12,2,4,6,2,2,0,0,0,0,3,9,12,1,0,1,0.00
772,Stuart Percy,TOR,D,9,130.78333333333,0,1,1,0,1,25.00,9,0.00,0.34,16,12,5,0,0,3,0,0,0,0,0,1,9,6,14,25,12,0,0,-
773,Phillip Danault,CHI,L,2,16.633333333333,0,0,0,0,0,-,2,0.00,0.12,4,3,3,1,0,0,0,0,0,0,0,2,0,0,2,1,0,6,13,31.58
774,Vladislav Namestnikov,T.B,C,43,453.98333333333,8,6,3,3,14,77.78,42,19.05,4.31,65,54,52,28,1,7,8,4,4,0,0,8,7,15,39,52,11,55,68,44.72
775,Nicklas Jensen,VAN,R,5,47.183333333333,0,0,0,0,0,0.00,7,0.00,0.41,9,7,4,1,0,0,0,0,0,0,0,0,1,0,7,2,4,0,0,-
776,Rickard Rakell,ANA,C,71,784.25,7,15,7,8,22,68.75,91,7.69,7.93,163,131,86,35,0,6,8,4,4,0,0,1,28,18,73,95,22,276,321,46.23
777,Seth Griffith,BOS,C,30,344.01666666667,5,2,1,1,7,70.00,28,17.86,2.59,58,44,30,11,2,1,6,3,3,0,0,1,6,11,14,39,13,3,5,37.50
778,Colin Smith,COL,C,1,6.1,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,6,40.00
779,Jonathan Marchessault,T.B,C,2,22.333333333333,1,0,0,0,1,50.00,3,33.33,0.15,5,4,3,0,0,1,0,0,0,0,0,0,0,1,4,2,0,1,1,50.00
780,Daniil Tarasov,S.J,R,5,35.916666666667,0,1,0,1,1,50.00,5,0.00,0.25,7,6,4,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,100.00
781,Barclay Goodrow,S.J,R,60,612.56666666667,4,7,6,1,11,64.71,66,6.06,5.04,124,90,60,22,12,3,23,10,9,1,0,6,21,22,76,87,21,12,10,54.55
782,Bobby Farnham,PIT,R,11,77.05,0,0,0,0,0,0.00,5,0.00,0.65,13,9,8,3,0,1,12,3,1,2,0,7,1,0,26,14,2,0,0,-
783,Brad Hunt,EDM,D,11,167.55,0,2,2,0,2,40.00,14,0.00,0.56,33,21,4,0,0,2,0,0,0,0,0,1,5,4,8,16,10,0,0,-
784,Torey Krug,BOS,D,78,1222.7666666667,10,9,5,4,19,36.54,127,7.87,5.78,272,187,63,15,3,12,8,4,4,0,0,10,26,13,71,119,57,0,0,-
785,Karl Stollery,"COL, S.J",D,10,130.18333333333,0,0,0,0,0,0.00,8,0.00,0.2,20,10,3,0,1,0,4,2,2,0,0,1,7,1,23,19,17,0,0,-
786,Cameron Schilling,WSH,D,4,44.583333333333,0,0,0,0,0,0.00,2,0.00,0.08,7,4,1,0,0,0,4,2,2,0,0,0,0,0,4,4,2,0,0,-
787,J.T. Brown,T.B,R,52,487.95,3,6,3,3,9,56.25,72,4.17,5.36,120,97,67,31,7,5,12,6,6,0,0,8,18,7,40,68,15,5,6,45.45
788,Matt Tennyson,S.J,D,27,395.38333333333,1,3,2,1,4,40.00,29,3.45,1.27,63,49,8,1,1,3,8,4,4,0,0,0,17,8,44,72,27,0,0,-
789,Brian Flynn,"BUF, MTL",C,63,746.06666666667,5,9,5,4,14,53.85,69,7.25,5.08,114,94,50,30,3,3,6,3,3,0,0,6,16,9,44,52,35,125,137,47.71
790,Luke Glendening,DET,C,82,886.8,9,6,2,4,15,53.57,83,10.84,6.98,122,104,72,46,4,5,30,15,15,0,0,9,11,15,142,149,34,365,285,56.15
791,Ryan Murray,CBJ,D,12,186.4,0,1,1,0,1,14.29,6,0.00,0.19,12,9,0,0,0,0,6,3,3,0,0,0,2,5,4,21,8,0,0,-
792,Alex Galchenyuk,MTL,C,80,1070.3,15,17,12,5,32,66.67,121,12.40,11.42,222,166,134,66,3,9,28,14,14,0,0,16,26,24,89,108,40,67,77,46.53
793,Griffin Reinhart,NYI,D,8,108.53333333333,0,1,0,1,1,16.67,4,0.00,0.11,11,8,2,0,0,0,6,3,3,0,0,2,2,0,14,9,8,0,0,-
794,Morgan Rielly,TOR,D,81,1306.45,6,11,7,4,17,38.64,118,5.08,4.52,254,169,57,9,5,5,10,5,5,0,0,7,56,34,88,109,86,0,0,-
795,Hampus Lindholm,ANA,D,78,1335.0833333333,5,20,10,10,25,40.32,75,6.67,3.73,174,109,60,8,3,7,18,9,9,0,0,6,53,23,52,106,63,0,3,0.00
796,Nail Yakupov,EDM,R,81,1061.2833333333,9,12,10,2,21,72.41,149,6.04,11.71,257,197,139,54,12,18,8,4,4,0,0,15,49,32,92,77,27,0,1,0.00
797,Matt Dumba,MIN,D,58,733.51666666667,5,4,2,2,9,22.50,57,8.77,2.27,137,85,28,4,1,5,10,5,5,0,0,9,24,8,37,53,45,0,0,-
798,Henrik Samuelsson,ARI,C,3,33.583333333333,0,0,0,0,0,-,4,0.00,0.34,5,5,4,2,0,0,2,1,1,0,0,0,0,1,5,5,0,1,0,100.00
799,Stefan Matteau,N.J,C,7,82.966666666667,1,0,0,0,1,100.00,8,12.50,0.79,13,10,8,5,0,1,4,2,2,0,0,0,3,2,17,18,1,0,0,-
800,Tanner Pearson,L.A,L,42,462.71666666667,10,4,2,2,14,58.33,58,17.24,4.93,112,89,60,27,6,5,12,6,6,0,0,4,14,17,45,41,9,4,2,66.67
801,Scott Laughton,PHI,C,31,346.4,0,2,1,1,2,25.00,42,0.00,3.24,77,56,44,19,1,7,17,7,6,1,0,4,11,8,58,29,9,126,135,48.28
802,Olli Maatta,PIT,D,20,320.2,1,6,4,2,7,46.67,18,5.56,0.83,42,27,11,2,0,0,6,3,3,0,0,4,8,3,11,40,26,0,0,-
803,Zemgus Girgensons,BUF,C,61,867.4,11,10,4,6,21,84.00,91,12.09,8.84,140,114,91,49,1,6,16,8,8,0,0,18,12,15,116,98,47,312,406,43.45
804,Cody Ceci,OTT,D,81,1200.7833333333,4,11,5,6,15,36.59,103,3.88,3.61,199,139,47,10,6,10,6,3,3,0,0,2,30,11,74,93,91,0,0,-
805,Tom Wilson,WSH,R,67,723.9,4,13,7,6,17,73.91,78,5.13,7.82,145,108,78,39,2,5,75,30,25,5,0,33,10,20,205,136,24,2,9,18.18
806,Tomas Hertl,S.J,C,82,1052.7666666667,10,12,5,7,22,57.89,127,7.87,15.02,255,187,168,97,7,25,12,6,6,0,0,13,53,28,105,90,32,23,35,39.66
807,Teuvo Teravainen,CHI,L,34,398.43333333333,4,3,3,0,7,63.64,62,6.45,4.1,98,73,55,18,1,5,2,1,1,0,0,3,15,11,11,28,14,27,29,48.21
808,Derrick Pouliot,PIT,D,34,476.3,1,2,1,1,3,23.08,36,2.78,1.35,72,50,18,3,2,3,4,2,2,0,0,2,14,9,13,34,19,0,0,-
809,Jacob Trouba,WPG,D,65,1095.8833333333,3,8,3,5,11,33.33,92,3.26,4.86,230,134,63,14,3,21,22,11,11,0,0,11,55,15,85,68,81,0,0,-
810,Slater Koekkoek,T.B,D,3,44.033333333333,0,0,0,0,0,0.00,5,0.00,0.13,7,6,1,0,0,0,2,1,1,0,0,1,0,1,2,8,2,0,0,-
811,Filip Forsberg,NSH,L,82,1109.7333333333,19,22,13,9,41,67.21,180,10.56,15.79,362,283,192,68,17,20,10,5,5,0,0,18,39,43,102,96,25,1,2,33.33
812,Mikhail Grigorenko,BUF,C,25,342.21666666667,2,2,0,2,4,44.44,30,6.67,2.44,50,39,31,12,0,3,2,1,1,0,0,2,4,2,28,16,15,132,163,44.75
813,Shayne Gostisbehere,PHI,D,2,20.716666666667,0,0,0,0,0,-,2,0.00,0.11,5,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,-
814,Chris Tierney,S.J,C,43,479.93333333333,5,10,7,3,15,71.43,43,11.63,3.86,81,60,46,24,5,6,6,3,3,0,0,6,18,19,11,41,16,137,180,43.22
815,Jordan Martinook,ARI,L,8,87.35,0,1,0,1,1,33.33,8,0.00,1.09,22,20,14,7,1,4,0,0,0,0,0,2,0,2,14,12,2,1,0,100.00
816,Damon Severson,N.J,D,51,897.93333333333,4,4,0,4,8,34.78,69,5.80,2.75,157,105,27,4,3,5,18,9,9,0,0,1,31,11,18,26,31,0,1,0.00
817,Jake McCabe,BUF,D,2,20.216666666667,0,0,0,0,0,-,1,0.00,0.05,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,-
818,Brendan Woods,CAR,L,2,12.016666666667,0,0,0,0,0,-,3,0.00,0.16,4,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
819,Brett Kulak,CGY,D,1,17.45,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,-
820,Cedric Paquette,T.B,C,64,717.23333333333,10,5,2,3,15,83.33,84,11.90,8.22,142,119,94,50,0,11,21,9,8,1,0,15,17,19,125,96,37,88,106,45.36
821,Josh Anderson,CBJ,R,6,80.333333333333,0,1,0,1,1,33.33,10,0.00,0.56,19,13,12,2,0,2,2,1,1,0,0,1,3,3,24,12,2,0,0,-
822,Petteri Lindbohm,STL,D,23,332.93333333333,1,1,1,0,2,22.22,30,3.33,1.2,49,37,13,2,0,1,14,7,7,0,0,3,3,5,22,62,20,0,0,-
823,Damien Brunner,N.J,R,17,200.11666666667,2,1,1,0,3,75.00,20,10.00,1.84,41,30,26,6,0,2,6,3,3,0,0,0,5,6,6,6,3,1,2,33.33
824,Liam O'Brien,WSH,C,13,97.316666666667,1,1,1,0,2,50.00,16,6.25,1.24,22,19,11,8,1,0,14,4,2,2,0,3,1,3,35,18,0,1,1,50.00
825,Jayson Megna,PIT,C,12,125.01666666667,0,1,0,1,1,50.00,12,0.00,0.76,22,16,8,4,0,1,10,5,5,0,0,2,4,3,40,16,8,0,0,-
826,Raman Hrabarenka,N.J,D,1,10.883333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,-
827,Andrej Sustr,T.B,D,72,1130.7,0,12,5,7,12,28.57,54,0.00,2.08,131,77,26,6,2,3,24,12,12,0,0,3,26,15,38,104,64,0,0,-
828,Tim Schaller,BUF,C,18,182.48333333333,1,1,1,0,2,66.67,18,5.56,1.33,24,21,16,7,1,1,2,1,1,0,0,1,3,2,42,8,13,68,102,40.00
829,Conor Allen,NYR,D,4,46.416666666667,0,0,0,0,0,0.00,2,0.00,0.05,3,2,1,0,1,0,4,2,2,0,0,0,3,0,6,7,0,0,0,-
830,Danny DeKeyser,DET,D,80,1293.7666666667,2,19,5,14,21,40.38,70,2.86,2.65,159,114,34,3,2,10,28,14,14,0,0,9,36,12,58,96,54,0,0,-
831,Nate Schmidt,WSH,D,39,519,1,3,0,3,4,22.22,37,2.70,1.43,84,51,23,3,2,6,4,2,2,0,0,2,12,11,32,53,31,0,0,-
832,Eriah Hayes,S.J,R,4,39.533333333333,0,0,0,0,0,-,10,0.00,0.7,10,10,5,3,0,1,2,1,1,0,0,0,1,1,7,7,3,1,0,100.00
833,Matt Lindblad,BOS,C,2,13.55,0,0,0,0,0,-,3,0.00,0.17,5,4,3,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,5,0.00
834,Chad Ruhwedel,BUF,D,4,48.516666666667,0,1,1,0,1,33.33,4,0.00,0.09,6,4,3,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,-
835,Andrew Miller,EDM,C,9,121.96666666667,0,3,1,2,3,100.00,13,0.00,1.06,21,19,16,5,1,2,0,0,0,0,0,1,6,3,7,9,6,0,1,0.00
836,Michael Raffl,PHI,L,67,842.88333333333,14,6,1,5,20,54.05,117,11.97,11.3,200,159,129,61,7,6,27,12,11,1,0,9,17,19,161,143,33,40,51,43.96
837,Anthony Duclair,NYR,L,18,188.85,1,5,4,1,6,75.00,16,6.25,1.53,31,21,23,13,1,1,0,0,0,0,0,4,6,5,6,31,5,0,0,-
838,Bogdan Yakimov,EDM,C,1,11.316666666667,0,0,0,0,0,-,1,0.00,0.21,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,3,4,42.86
839,Sven Andrighetto,MTL,R,12,94.083333333333,2,1,1,0,3,60.00,9,22.22,0.4,16,10,7,3,0,0,0,0,0,0,0,0,1,1,4,11,4,3,11,21.43
840,Andrew Copp,WPG,C,1,12.35,0,1,1,0,1,50.00,4,0.00,0.37,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,62.50
841,Andre Burakovsky,WSH,L,53,604.25,7,10,4,6,17,51.52,59,11.86,5.76,128,92,83,23,2,6,8,4,4,0,0,7,16,14,22,77,18,69,90,43.40
842,Marko Dano,CBJ,C,35,444.5,8,12,7,5,20,83.33,80,10.00,6.28,123,98,75,39,2,6,14,7,7,0,0,7,4,17,92,51,11,16,21,43.24
843,Ryan Hartman,CHI,L,5,41.25,0,0,0,0,0,-,8,0.00,0.67,11,10,8,6,0,0,2,1,1,0,0,1,0,0,11,9,2,0,0,-
844,Jacob De La Rose,MTL,L,33,396.56666666667,2,2,1,1,4,50.00,31,6.45,2.45,57,41,29,12,2,2,8,4,4,0,0,1,10,3,68,35,15,55,84,39.57
845,Emile Poirier,CGY,L,6,46.7,0,1,0,1,1,100.00,2,0.00,0.14,6,4,2,0,1,0,0,0,0,0,0,1,0,3,7,7,1,0,1,0.00
846,Nathan MacKinnon,COL,C,64,862.7,10,19,12,7,29,80.56,158,6.33,11.63,253,205,133,52,10,19,21,9,8,1,0,24,25,40,38,65,38,152,191,44.31
847,Aleksander Barkov,FLA,C,71,974.53333333333,13,15,7,8,28,77.78,95,13.68,7.83,152,124,90,39,9,9,6,3,3,0,0,6,21,37,28,107,32,382,431,46.99
848,Jonathan Drouin,T.B,L,70,769.53333333333,1,24,15,9,25,78.13,63,1.59,4.45,135,93,63,19,4,9,14,7,7,0,0,10,17,33,53,47,16,8,8,50.00
849,Seth Jones,NSH,D,82,1252.75,4,9,5,4,13,27.66,85,4.71,3.47,189,113,47,7,6,11,10,5,5,0,0,9,34,30,61,76,73,0,0,-
850,Elias Lindholm,CAR,C,81,1059.8166666667,11,10,8,2,21,67.74,130,8.46,11.94,233,174,118,57,6,18,4,2,2,0,0,9,31,33,97,125,28,65,71,47.79
851,Sean Monahan,CGY,C,81,1191.25,15,17,10,7,32,74.42,128,11.72,11.52,240,176,147,56,15,16,10,5,5,0,0,10,43,64,32,42,37,673,690,49.38
852,Darnell Nurse,EDM,D,2,31.733333333333,0,0,0,0,0,0.00,2,0.00,0.02,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,-
853,Rasmus Ristolainen,BUF,D,78,1277.7833333333,2,6,2,4,8,29.63,88,2.27,3.01,154,117,35,7,4,2,14,7,7,0,0,6,29,9,106,160,117,1,0,100.00
854,Bo Horvat,VAN,C,68,745.48333333333,12,10,6,4,22,78.57,82,14.63,8.66,128,108,102,62,3,7,14,7,7,0,0,6,10,13,69,46,44,377,347,52.07
855,Valeri Nichushkin,DAL,R,8,98.533333333333,0,1,0,1,1,33.33,6,0.00,0.68,18,11,10,3,1,0,2,1,1,0,0,1,6,5,7,7,1,0,0,-
856,Alexander Wennberg,CBJ,C,68,805.75,1,11,5,6,12,54.55,65,1.54,5.46,110,81,76,35,1,9,14,7,7,0,0,17,8,22,54,58,29,236,317,42.68
857,Nikita Zadorov,BUF,D,60,918.68333333333,0,9,5,4,9,25.00,42,0.00,1.52,78,58,22,2,2,4,24,12,12,0,0,2,34,9,122,60,68,1,0,100.00
858,Curtis Lazar,OTT,C,67,799.33333333333,6,7,5,2,13,41.94,87,6.90,8.23,156,118,90,44,8,8,12,6,6,0,0,9,12,24,163,133,31,111,114,49.33
859,Mirco Mueller,S.J,D,39,594.5,1,3,1,2,4,23.53,27,3.70,0.87,63,39,13,2,0,4,6,3,3,0,0,3,20,17,47,65,50,0,0,-
860,Kerby Rychel,CBJ,L,5,52.816666666667,0,3,3,0,3,100.00,4,0.00,0.32,10,7,4,2,1,2,2,1,1,0,0,0,1,2,11,3,3,0,0,-
861,Ronalds Kenins,VAN,L,30,360.86666666667,4,8,5,3,12,85.71,38,10.53,2.78,68,50,42,14,7,2,8,4,4,0,0,0,9,13,71,39,7,0,0,-
862,Josh Jooris,CGY,R,60,728.23333333333,6,10,4,6,16,53.33,72,8.33,7.37,138,109,82,43,3,10,8,4,4,0,0,11,27,35,57,59,24,225,238,48.60
863,Tyler Gaudet,ARI,C,2,18.783333333333,0,0,0,0,0,-,1,0.00,0.02,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,1,1,9,8,52.94
864,Trevor van Riemsdyk,CHI,D,18,228.5,0,1,1,0,1,16.67,20,0.00,0.78,40,25,10,3,0,0,2,1,1,0,0,2,4,9,4,17,15,0,0,-
865,Christian Folin,MIN,D,40,564.23333333333,2,7,5,2,9,34.62,36,5.56,1.12,79,53,16,1,1,2,8,4,4,0,0,3,14,9,46,70,35,0,0,-
866,Jordan Oesterle,EDM,D,6,79.15,0,1,1,0,1,100.00,5,0.00,0.17,13,8,3,0,0,1,0,0,0,0,0,1,1,2,2,10,3,0,0,-
867,Patrick Brown,CAR,C,7,58.133333333333,0,0,0,0,0,0.00,4,0.00,0.22,10,7,3,0,0,0,4,2,2,0,0,1,0,1,11,10,2,0,2,0.00
868,Dennis Everberg,COL,R,55,584.61666666667,2,9,4,5,11,73.33,57,3.51,5.28,101,81,63,32,4,7,8,4,4,0,0,7,9,20,69,75,35,0,3,0.00
869,David Wolf,CGY,L,3,28.066666666667,0,0,0,0,0,-,1,0.00,0.16,4,3,4,1,0,0,0,0,0,0,0,0,0,1,6,3,0,1,1,50.00
870,Borna Rendulic,COL,R,11,98.883333333333,1,1,1,0,2,33.33,6,16.67,0.7,10,6,5,3,1,0,4,2,2,0,0,0,1,5,21,9,2,0,0,-
871,Melker Karlsson,S.J,C,53,727.06666666667,12,8,3,5,20,66.67,94,12.77,10.11,163,133,103,48,9,7,16,8,8,0,0,8,21,21,49,101,22,7,9,43.75
872,Pierre-Edouard Bellemare,PHI,L,81,840.6,6,5,3,2,11,44.00,103,5.83,7.73,185,146,83,32,5,12,8,4,4,0,0,10,15,29,114,118,39,290,315,47.93
873,Aaron Ekblad,FLA,D,81,1405.4333333333,6,16,8,8,22,36.67,115,5.22,4.21,230,153,52,5,5,18,20,10,10,0,0,9,36,19,98,123,67,0,0,-
874,Sam Reinhart,BUF,C,9,91.183333333333,0,1,0,1,1,100.00,3,0.00,0.23,5,3,3,1,0,0,0,0,0,0,0,1,1,2,3,8,5,18,65,21.69
875,Leon Draisaitl,EDM,C,37,398.46666666667,1,6,6,0,7,63.64,38,2.63,3.21,60,52,31,16,0,5,4,2,2,0,0,7,11,14,21,41,7,112,156,41.79
876,Sam Bennett,CGY,C,1,14.55,0,1,1,0,1,100.00,1,0.00,0.26,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,5,16.67
877,Kevin Fiala,NSH,L,1,11.416666666667,0,0,0,0,0,-,3,0.00,0.18,3,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,-
878,David Pastrnak,BOS,R,46,534.81666666667,7,15,7,8,22,81.48,76,9.21,6.21,144,111,70,33,3,8,8,4,4,0,0,8,27,22,18,51,11,4,12,25.00
879,Viktor Arvidsson,NSH,L,6,61.533333333333,0,0,0,0,0,0.00,9,0.00,0.5,18,14,5,0,1,1,0,0,0,0,0,1,3,3,3,8,5,0,0,-
880,Jiri Sekac,"ANA, MTL",L,69,853.23333333333,7,13,3,10,20,68.97,80,8.75,7.12,151,120,89,45,4,12,12,6,6,0,0,9,27,25,71,110,27,0,2,0.00
881,Casey Bailey,TOR,R,6,53.416666666667,1,0,0,0,1,50.00,9,11.11,0.49,11,10,8,2,1,0,0,0,0,0,0,1,1,1,3,7,4,0,0,-
882,Kyle Baun,CHI,R,3,37.616666666667,0,0,0,0,0,-,4,0.00,0.42,8,8,4,2,1,0,0,0,0,0,0,0,0,1,12,2,0,0,0,-
