id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
760,Connor Jones,NYI,C,4,45.233333333333,0,0,0,0,0,0.00,2,0.00,0.02,8,2,2,0,1,0,2,1,1,0,0,2,1,1,13,4,3,8,4,66.67
761,Patrick Brown,CAR,C,14,133.5,0,0,0,0,0,0.00,12,0.00,0.87,22,18,12,5,0,0,0,0,0,0,0,0,3,2,30,18,5,9,6,60.00
762,Daniel Carr,MTL,L,33,329.66666666667,2,7,5,2,9,69.23,44,4.55,5.28,73,63,48,30,2,11,4,2,2,0,0,6,6,7,18,57,12,2,1,66.67
763,Garnet Hathaway,CGY,R,26,232.63333333333,1,4,2,2,5,62.50,21,4.76,2.13,38,30,21,13,1,1,11,4,3,1,0,7,3,8,56,27,13,9,9,50.00
764,Borna Rendulic,VAN,R,1,4.85,0,0,0,0,0,-,1,0.00,0.07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
765,Frederick Gaudreau,NSH,C,9,76.083333333333,0,1,0,1,1,25.00,8,0.00,0.7,12,9,5,3,0,2,0,0,0,0,0,1,1,1,1,5,5,4,7,36.36
766,Melker Karlsson,S.J,C,67,731.13333333333,9,11,5,6,20,76.92,66,13.64,8.17,126,98,93,49,3,7,14,7,7,0,0,10,23,15,60,103,44,1,4,20.00
767,Dennis Rasmussen,CHI,C,68,671.2,4,4,4,0,8,50.00,74,5.41,5.72,109,88,58,31,2,6,12,6,6,0,0,9,12,21,55,120,40,139,166,45.57
768,Pierre-Edouard Bellemare,PHI,L,82,797.75,4,3,2,1,7,36.84,80,5.00,5.04,156,116,62,22,3,11,15,6,5,1,0,8,9,15,64,99,45,305,273,52.77
769,Tomas Nosek,DET,L,11,108.21666666667,1,0,0,0,1,50.00,19,5.26,2.24,24,22,19,13,2,4,2,1,1,0,0,1,3,5,10,17,5,34,29,53.97
770,Aaron Ekblad,FLA,D,68,1131.45,4,7,3,4,11,36.67,146,2.74,5.44,248,189,60,8,2,11,36,18,18,0,0,9,48,22,81,75,55,0,0,-
771,Sam Reinhart,BUF,C,79,1079.7333333333,6,20,14,6,26,66.67,117,5.13,11.69,200,159,132,66,4,14,8,4,4,0,0,12,20,22,19,76,39,74,114,39.36
772,Leon Draisaitl,EDM,C,82,1177.5666666667,13,27,16,11,40,66.67,103,12.62,11.53,180,144,124,64,10,14,14,7,7,0,0,15,60,61,38,79,33,347,365,48.74
773,Sam Bennett,CGY,C,81,990.81666666667,8,12,7,5,20,74.07,106,7.55,9.61,179,141,113,50,6,9,58,26,24,2,0,17,21,35,119,60,37,332,385,46.30
774,Jake Virtanen,VAN,R,10,98.833333333333,0,1,0,1,1,100.00,13,0.00,0.76,25,17,13,2,1,2,2,1,1,0,0,0,0,4,17,9,4,3,0,100.00
775,William Nylander,TOR,C,81,1050.7833333333,11,20,10,10,31,79.49,140,7.86,11.02,248,194,133,43,7,5,28,14,14,0,0,6,23,54,22,77,16,33,53,38.37
776,Nikolaj Ehlers,WPG,L,82,1157.25,15,29,17,12,44,73.33,142,10.56,11.14,270,212,136,58,9,10,26,13,13,0,0,32,35,35,42,79,22,0,2,0.00
777,Nick Ritchie,ANA,L,77,942.01666666667,12,13,7,6,25,75.76,141,8.51,13.65,248,197,146,75,2,18,43,20,19,1,0,13,23,14,245,88,23,3,3,50.00
778,Kevin Fiala,NSH,L,54,671.83333333333,11,5,3,2,16,76.19,103,10.68,8.21,167,132,104,39,5,7,14,7,7,0,0,6,25,39,41,47,14,0,0,-
779,Brendan Perlini,ARI,L,57,722.15,10,5,2,3,15,62.50,70,14.29,5.48,142,101,78,27,9,8,16,8,8,0,0,8,7,8,39,35,14,1,1,50.00
780,Jakub Vrana,WSH,L,21,192.3,0,2,1,1,2,40.00,18,0.00,1.72,36,30,22,9,0,1,2,1,1,0,0,1,9,4,6,10,7,0,2,0.00
781,Julius Honka,DAL,D,16,235.85,0,2,2,0,2,22.22,27,0.00,0.78,49,36,9,0,1,2,4,2,2,0,0,1,8,6,9,17,14,0,0,-
782,Dylan Larkin,DET,C,80,1053.5,9,12,6,6,21,67.74,122,7.38,9.09,216,170,104,35,6,3,35,16,15,1,0,19,42,44,61,83,21,171,205,45.48
783,Sonny Milano,CBJ,L,4,40.15,0,0,0,0,0,0.00,2,0.00,0.62,6,4,4,2,0,2,0,0,0,0,0,0,3,1,3,5,2,0,0,-
784,Alex Tuch,MIN,R,6,64.216666666667,0,0,0,0,0,0.00,8,0.00,0.83,15,10,10,5,0,1,0,0,0,0,0,0,0,2,5,8,7,0,0,-
785,Anthony DeAngelo,ARI,D,39,544.53333333333,3,3,2,1,6,42.86,43,6.98,1.86,82,60,20,3,1,3,21,5,3,1,1,3,16,4,29,19,44,0,0,-
786,Nick Schmaltz,CHI,C,61,730.93333333333,6,19,15,4,25,78.13,59,10.17,5.01,114,76,69,25,3,6,6,3,3,0,0,6,20,45,18,59,27,75,174,30.12
787,Robby Fabbri,STL,C,51,654.26666666667,6,13,10,3,19,76.00,72,8.33,5.13,127,98,81,18,6,7,16,8,8,0,0,10,7,18,56,51,13,6,2,75.00
788,Kasperi Kapanen,TOR,R,8,73.816666666667,1,0,0,0,1,100.00,10,10.00,0.73,17,13,10,2,2,0,0,0,0,0,0,2,4,2,6,5,0,0,0,-
789,Jared McCann,FLA,C,29,304.05,1,5,5,0,6,54.55,36,2.78,2.44,66,50,26,11,1,2,2,1,1,0,0,7,7,8,25,20,6,38,63,37.62
790,David Pastrnak,BOS,R,75,1080,18,20,14,6,38,71.70,173,10.40,14.81,318,244,159,79,10,16,24,12,12,0,0,28,50,47,67,105,32,2,1,66.67
791,Nikita Scherbak,MTL,R,3,28.816666666667,0,0,0,0,0,0.00,2,0.00,0.15,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-
792,Nikolay Goldobin,"S.J, VAN",R,14,149.7,3,0,0,0,3,60.00,13,23.08,1.47,25,21,18,8,1,0,0,0,0,0,0,0,8,3,1,8,4,0,0,-
793,Joshua Ho-Sang,NYI,"C, R",21,285.73333333333,3,4,4,0,7,53.85,18,16.67,1.43,35,26,19,6,0,2,10,4,4,0,0,5,17,7,4,31,2,0,2,0.00
794,Adrian Kempe,L.A,L,25,267.81666666667,2,1,0,1,3,75.00,28,7.14,1.83,53,37,23,11,2,3,4,2,2,0,0,5,9,4,22,13,6,57,72,44.19
795,John Quenneville,N.J,C,12,131.56666666667,0,1,0,1,1,50.00,10,0.00,0.64,19,18,9,1,1,3,2,1,1,0,0,2,2,3,14,14,7,0,0,-
796,Ivan Barbashev,STL,C,30,323.06666666667,5,7,4,3,12,85.71,19,26.32,2.47,38,29,26,13,0,4,0,0,0,0,0,3,3,8,34,35,14,79,115,40.72
797,Andreas Englund,OTT,D,5,50.45,0,0,0,0,0,0.00,3,0.00,0.3,7,6,4,2,0,1,2,1,1,0,0,0,2,0,17,3,0,0,0,-
798,Vladislav Kamenev,NSH,L,2,18.3,0,0,0,0,0,-,1,0.00,0.02,3,2,1,0,0,0,2,1,1,0,0,1,0,0,1,2,1,6,7,46.15
799,Brandon Montour,ANA,D,27,391.8,1,3,1,2,4,25.00,34,2.94,2.04,72,49,20,5,2,5,6,3,3,0,0,7,14,3,20,32,19,0,0,-
800,Christian Dvorak,ARI,"C, L",78,988.91666666667,13,12,5,7,25,65.79,71,18.31,8.15,131,111,86,53,4,12,16,8,8,0,0,14,14,12,68,84,46,388,439,46.92
801,Nikita Tryamkin,VAN,D,66,987.6,2,7,3,4,9,31.03,62,3.23,2.68,156,102,35,7,1,8,49,23,22,1,0,5,30,11,137,78,74,0,0,-
802,Brett Lernout,MTL,D,2,37.55,0,0,0,0,0,0.00,3,0.00,0.04,4,4,0,0,0,1,0,0,0,0,0,0,0,0,8,6,3,0,0,-
803,Brayden Point,T.B,C,68,927.41666666667,11,12,5,7,23,57.50,83,13.25,8.86,163,125,110,53,1,6,10,5,5,0,0,8,19,27,33,79,26,194,241,44.60
804,Lucas Wallmark,CAR,C,8,84.916666666667,0,2,0,2,2,66.67,11,0.00,1.2,19,14,12,7,0,3,2,1,1,0,0,0,1,3,14,4,3,26,27,49.06
805,Nelson Nogier,WPG,D,10,116.8,0,0,0,0,0,0.00,8,0.00,0.29,16,10,1,0,0,1,0,0,0,0,0,2,6,0,12,8,5,0,0,-
806,Viktor Arvidsson,NSH,L,80,1067.6333333333,20,23,12,11,43,70.49,202,9.90,14.95,337,278,177,79,13,12,26,13,13,0,0,21,22,28,20,142,33,3,8,27.27
807,Danton Heinen,BOS,C,8,90.2,0,0,0,0,0,-,7,0.00,0.41,11,10,6,1,0,1,2,1,1,0,0,0,2,5,5,2,2,0,0,-
808,Gustav Forsling,CHI,D,38,516.05,2,2,2,0,4,23.53,43,4.65,1.5,106,60,14,0,2,4,4,2,2,0,0,3,26,5,16,56,15,0,0,-
809,Anton Lindholm,COL,D,12,160.13333333333,0,0,0,0,0,0.00,7,0.00,0.39,22,14,5,1,1,0,2,1,1,0,0,0,4,2,36,7,8,0,0,-
810,Kevin Labanc,S.J,R,55,664.63333333333,7,9,8,1,16,57.14,59,11.86,6.11,126,93,75,31,4,3,20,10,10,0,0,7,24,12,17,56,14,2,1,66.67
811,Ondrej Kase,ANA,R,53,603.33333333333,4,9,6,3,13,72.22,75,5.33,7.32,141,105,75,38,9,7,16,8,8,0,0,7,33,23,42,59,14,1,6,14.29
812,Frank Vatrano,BOS,C,44,501.9,6,7,1,6,13,76.47,91,6.59,6.47,155,127,77,18,5,6,10,5,5,0,0,7,4,9,49,37,14,2,5,28.57
813,Matt Lorito,DET,L,2,27.05,0,1,0,1,1,100.00,6,0.00,0.46,8,7,6,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,-
814,Nikita Soshnikov,TOR,R,56,504.35,5,3,2,1,8,50.00,57,8.77,4.47,114,88,53,16,4,4,12,6,6,0,0,6,11,15,96,90,24,2,9,18.18
815,Casey Bailey,OTT,R,7,55.8,0,0,0,0,0,-,10,0.00,0.62,12,10,3,2,0,0,0,0,0,0,0,1,0,1,4,8,4,0,1,0.00
816,Noah Hanifin,CAR,D,81,1229.3666666667,1,14,9,5,15,34.88,76,1.32,2.9,199,119,37,5,2,13,18,9,9,0,0,4,39,37,56,94,64,0,0,-
817,Rasmus Andersson,CGY,D,1,16.666666666667,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,-
818,Kyle Connor,WPG,L,20,209.93333333333,2,1,0,1,3,50.00,19,10.53,1.69,32,29,14,6,2,2,4,2,2,0,0,2,5,11,0,10,8,0,1,0.00
819,Colin White,OTT,C,2,23.616666666667,0,0,0,0,0,0.00,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,12,25.00
820,Pavel Zacha,N.J,C,70,799.78333333333,3,8,7,1,11,73.33,69,4.35,5.49,102,90,62,25,3,6,11,4,3,1,0,11,21,13,49,53,21,159,227,41.19
821,Connor McDavid,EDM,C,82,1315.4666666667,21,42,29,13,63,81.82,191,10.99,20.29,301,252,226,125,11,24,12,6,6,0,0,39,39,59,31,104,20,317,414,43.37
822,Jack Eichel,BUF,C,61,956.65,11,17,10,7,28,75.68,172,6.40,11.21,275,219,120,49,9,8,20,10,10,0,0,20,32,33,24,51,33,290,457,38.82
823,Timo Meier,S.J,R,34,397.95,3,3,2,1,6,50.00,79,3.80,6.89,150,109,76,36,6,11,8,4,4,0,0,4,28,23,63,57,4,1,2,33.33
824,Jakob Forsbacka Karlsson,BOS,C,1,8.4166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.00
825,Mikko Rantanen,COL,R,75,1070.45,15,11,7,4,26,57.78,102,14.71,9.5,182,144,108,53,8,7,16,8,8,0,0,17,26,46,27,64,31,22,16,57.89
826,A.J. Greer,COL,L,5,63.8,0,1,0,1,1,100.00,6,0.00,0.75,8,7,4,3,0,1,0,0,0,0,0,1,2,1,4,6,3,0,0,-
827,Brendan Guhle,BUF,D,3,47.433333333333,0,0,0,0,0,0.00,3,0.00,0.13,8,4,2,1,0,1,0,0,0,0,0,0,0,0,2,3,8,0,0,-
828,Sebastian Aho,CAR,R,82,1113.6666666667,14,13,6,7,27,65.85,167,8.38,15.61,276,219,171,84,10,21,20,10,10,0,0,17,46,35,48,81,14,16,13,55.17
829,Evgeny Svechnikov,DET,R,2,25.283333333333,0,0,0,0,0,-,4,0.00,0.37,6,5,3,2,1,0,0,0,0,0,0,0,1,0,2,5,1,0,0,-
830,Christian Fischer,ARI,R,7,83.55,3,0,0,0,3,100.00,10,30.00,0.48,15,12,5,2,0,1,0,0,0,0,0,0,3,0,9,2,0,0,0,-
831,Travis Konecny,PHI,C,70,851.01666666667,6,16,9,7,22,61.11,113,5.31,8.97,204,157,93,35,8,13,18,9,9,0,0,19,22,26,86,111,25,0,1,0.00
832,Dylan Strome,ARI,C,7,78.1,0,1,1,0,1,50.00,6,0.00,0.7,16,12,10,1,1,2,0,0,0,0,0,1,0,3,3,2,2,27,36,42.86
833,Brandon Carlo,BOS,D,82,1414.2666666667,5,7,4,3,12,20.00,77,6.49,2.86,165,119,28,5,2,14,50,25,25,0,0,3,29,18,76,139,80,0,0,-
834,Brock Boeser,VAN,R,9,126.98333333333,2,1,1,0,3,50.00,18,11.11,1.26,31,21,15,5,4,3,0,0,0,0,0,0,4,1,5,3,0,0,0,-
835,Mathew Barzal,NYI,C,2,18.166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,1,1,0,6,7,46.15
836,Jack Roslovic,WPG,C,1,8.4,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,16.67
837,Zach Werenski,CBJ,D,78,1273.9833333333,5,15,6,9,20,36.36,131,3.82,5.53,265,182,74,12,5,13,10,5,5,0,0,3,33,26,37,74,72,0,0,-
838,Anthony Beauvillier,NYI,"C, L",66,816.91666666667,9,14,7,7,23,63.89,93,9.68,7.81,160,125,93,41,6,10,10,5,5,0,0,3,28,17,79,69,26,115,161,41.67
839,Thomas Chabot,OTT,D,1,7.15,0,0,0,0,0,-,1,0.00,0.03,2,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-
840,Lawson Crouse,ARI,L,72,738.8,4,7,5,2,11,64.71,77,5.19,7.09,141,116,76,40,5,7,27,12,11,1,0,8,5,11,156,44,23,1,1,50.00
841,Blake Speers,N.J,C,3,24.883333333333,0,0,0,0,0,-,3,0.00,0.16,3,3,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0.00
842,Mitchell Marner,TOR,C,77,1045.9,15,23,13,10,38,69.09,124,12.10,12.08,234,189,155,54,14,14,26,12,12,0,0,15,42,59,37,86,37,10,17,37.04
843,Jacob Larsson,ANA,D,4,52.15,0,0,0,0,0,-,1,0.00,0.07,9,3,1,0,1,0,2,1,1,0,0,0,0,0,1,5,1,0,0,-
844,Joel Eriksson Ek,MIN,C,15,153.98333333333,3,4,2,2,7,100.00,15,20.00,1.3,25,22,13,5,0,1,2,1,1,0,0,1,3,3,23,14,8,43,62,40.95
845,Denis Gurianov,DAL,R,1,13.1,0,0,0,0,0,-,0,-,0.05,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,-
846,Ivan Provorov,PHI,D,82,1357.3333333333,6,14,10,4,20,50.00,113,5.31,4.46,244,159,52,6,2,17,30,13,13,0,0,7,64,17,100,132,106,0,0,-
847,Gabriel Carlsson,CBJ,D,2,31.833333333333,0,1,0,1,1,50.00,3,0.00,0.05,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,-
848,Austin Czarnik,BOS,C,49,485.78333333333,5,4,2,2,9,75.00,49,10.20,4.41,87,71,50,16,1,3,10,5,5,0,0,10,6,12,19,26,17,51,62,45.13
849,Tanner Kero,CHI,C,47,549.41666666667,4,8,5,3,12,48.00,55,7.27,5.85,93,74,59,31,7,5,8,4,4,0,0,9,9,13,39,56,43,198,232,46.05
850,Markus Hannikainen,CBJ,L,10,83.95,1,1,0,1,2,50.00,8,12.50,0.75,13,11,6,4,0,1,4,2,2,0,0,1,0,0,16,14,4,0,0,-
851,Evan Rodrigues,BUF,L,30,344.8,3,2,2,0,5,83.33,47,6.38,2.55,87,68,28,9,4,3,4,2,2,0,0,5,8,10,12,19,12,92,139,39.83
852,Artemi Panarin,CHI,"C, L",82,1262.15,16,29,19,10,45,71.43,145,11.03,11.77,280,212,145,53,12,11,12,6,6,0,0,17,44,51,19,80,14,2,5,28.57
853,Andreas Martinsen,"COL, MTL",L,64,569.91666666667,3,2,1,1,5,55.56,70,4.29,5.46,128,102,60,27,5,6,27,12,11,1,0,4,10,20,165,61,24,3,1,75.00
854,Jakub Nakladal,CAR,D,3,43.266666666667,0,0,0,0,0,-,3,0.00,0.15,7,4,1,0,0,1,0,0,0,0,0,0,0,1,2,2,4,0,0,-
855,Sergey Kalinin,N.J,C,43,442.48333333333,2,1,1,0,3,100.00,35,5.71,2.78,51,44,29,17,0,1,6,3,3,0,0,5,9,4,50,39,14,62,90,40.79
856,Noel Acciari,BOS,C,29,291.88333333333,2,3,1,2,5,55.56,24,8.33,2.62,43,32,32,15,4,4,6,3,3,0,0,5,3,9,79,59,5,10,17,37.04
857,Derek Ryan,CAR,C,67,801.23333333333,5,14,7,7,19,65.52,52,9.62,5.58,103,76,64,34,0,7,20,9,9,0,0,8,29,29,30,64,33,312,258,54.74
858,Denis Malgin,FLA,C,47,456.15,3,4,1,3,7,63.64,52,5.77,3.35,77,61,45,16,5,3,8,4,4,0,0,12,9,14,32,37,15,64,110,36.78
859,Alexandre Carrier,NSH,D,2,20.566666666667,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,-
860,Dominik Simon,PIT,C,2,25.1,0,1,1,0,1,100.00,2,0.00,0.3,5,4,4,2,1,1,0,0,0,0,0,0,1,1,2,3,0,0,0,-
861,Markus Nutivaara,CBJ,D,66,852.6,2,4,1,3,6,19.35,64,3.13,2.77,128,87,39,9,0,5,4,2,2,0,0,2,20,8,36,57,38,0,0,-
862,Ryan Johnston,MTL,D,7,68.766666666667,0,0,0,0,0,-,3,0.00,0.2,8,4,1,1,0,0,4,2,2,0,0,0,2,1,1,10,2,0,0,-
863,Andrew Poturalski,CAR,C,2,24.016666666667,0,0,0,0,0,-,1,0.00,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,11,11,50.00
864,Nick Lappin,N.J,R,43,466.41666666667,3,3,1,2,6,50.00,49,6.12,4.1,79,65,46,20,3,4,11,4,3,1,0,3,6,13,35,47,10,2,4,33.33
865,Dan Renouf,DET,D,1,13.583333333333,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,-
866,Casey Nelson,BUF,D,11,134.83333333333,0,0,0,0,0,0.00,9,0.00,0.17,18,11,2,0,0,0,4,2,2,0,0,0,1,0,15,16,5,0,0,-
867,Kalle Kossila,ANA,L,1,6.9,0,0,0,0,0,-,1,0.00,0.02,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,42.86
868,Kevin Rooney,N.J,C,4,39.083333333333,0,0,0,0,0,-,2,0.00,0.14,5,4,3,0,0,0,4,2,2,0,0,1,1,0,4,8,1,10,16,38.46
869,Brandon Tanev,WPG,L,51,452.93333333333,2,2,0,2,4,57.14,51,3.92,3.75,79,65,42,20,5,2,14,4,2,2,0,12,7,14,120,66,17,0,0,-
870,Matthew Tkachuk,CGY,L,76,936.7,9,23,16,7,32,71.11,115,7.83,10.93,187,152,113,64,6,13,53,21,18,3,0,33,22,39,63,78,20,8,14,36.36
871,Auston Matthews,TOR,C,82,1160.9333333333,30,12,8,4,42,85.71,217,13.82,22.02,353,297,240,111,14,19,14,6,6,0,0,15,38,65,20,102,57,440,516,46.03
872,Patrik Laine,WPG,R,73,1035.9333333333,21,19,9,10,40,67.80,130,16.15,8.96,226,183,112,30,11,5,14,7,7,0,0,8,46,40,76,54,31,0,2,0.00
873,Clayton Keller,ARI,C,3,32.833333333333,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,-
874,Jesse Puljujarvi,EDM,R,28,288.73333333333,0,7,7,0,7,63.64,35,0.00,2.33,61,48,28,11,0,2,8,4,4,0,0,3,9,11,11,18,9,0,1,0.00
875,Jakob Chychrun,ARI,D,68,986.7,6,12,5,7,18,56.25,75,8.00,3.85,171,118,51,15,5,14,26,13,13,0,0,6,38,10,101,94,76,0,0,-
876,Tyson Jost,COL,C,6,74.566666666667,1,0,0,0,1,50.00,8,12.50,0.82,13,10,8,2,1,0,0,0,0,0,0,2,1,3,3,6,3,26,39,40.00
877,Mikhail Sergachev,MTL,D,4,46.583333333333,0,0,0,0,0,0.00,2,0.00,0.08,3,3,1,0,0,0,0,0,0,0,0,0,3,1,10,4,3,0,0,-
878,Alexander Nylander,BUF,R,4,46.216666666667,0,1,1,0,1,100.00,4,0.00,0.14,8,5,4,0,0,0,0,0,0,0,0,0,3,3,1,1,2,0,1,0.00
879,Troy Stecher,VAN,D,71,1174.6,0,13,5,8,13,30.23,84,0.00,2.73,197,116,41,4,3,6,23,10,9,1,0,11,27,22,50,121,64,0,0,-
880,Nikita Zaitsev,TOR,D,82,1427.15,2,18,9,9,20,35.09,75,2.67,2.97,230,137,51,4,6,7,36,18,18,0,0,9,42,27,166,175,106,0,0,-
881,Drake Caggiula,EDM,"C, L",60,639.96666666667,5,7,3,4,12,54.55,66,7.58,6.92,124,97,80,40,7,8,10,5,5,0,0,11,20,16,91,51,15,112,159,41.33
882,Michal Kempny,CHI,D,50,698.21666666667,2,6,2,4,8,29.63,66,3.03,2.47,171,105,32,1,5,6,16,8,8,0,0,3,21,6,70,65,50,0,0,-
883,Yohann Auvitu,N.J,D,25,331.01666666667,2,1,1,0,3,25.00,42,4.76,1.07,70,53,13,2,3,1,2,1,1,0,0,0,12,7,17,12,9,0,0,-
884,Roman Lyubimov,PHI,L,47,419.98333333333,4,2,1,1,6,50.00,41,9.76,4.58,81,65,38,18,2,6,8,4,4,0,0,3,5,12,28,37,15,1,3,25.00
885,Griffen Molino,VAN,C,5,52.933333333333,0,0,0,0,0,-,3,0.00,0.39,7,6,6,3,0,0,0,0,0,0,0,2,1,0,1,2,1,0,0,-
886,Michael Kapla,N.J,D,5,77.633333333333,0,0,0,0,0,0.00,4,0.00,0.09,9,5,2,0,0,0,0,0,0,0,0,0,3,2,4,6,4,0,0,-
887,C.J. Smith,BUF,L,2,21.683333333333,0,1,1,0,1,50.00,2,0.00,0.11,4,3,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-
888,Mike Vecchione,PHI,C,2,16.6,0,0,0,0,0,-,1,0.00,0.08,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8,4,66.67
