id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
466,David Warsofsky,BOS,D,4,7.8166666666667,0,0,0,0,0,-,2,0.00,0.15,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
467,Michal Jordan,CAR,D,38,38.416666666667,2,0,0,0,2,66.67,8,25.00,0.6,11,9,5,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,-
468,Dale Weise,MTL,R,79,7.5333333333333,0,0,0,0,0,-,1,0.00,0.12,1,1,1,1,0,0,9,3,2,1,0,0,0,0,0,0,0,0,1,0.00
469,TJ Brodie,CGY,D,81,175.38333333333,3,5,2,3,8,61.54,23,13.04,2.29,60,30,17,3,1,3,6,3,3,0,0,0,6,4,1,3,1,0,0,-
470,Gustav Nyquist,DET,R,82,241.1,14,9,2,7,23,67.65,45,31.11,7.5,72,58,51,31,0,4,8,4,4,0,0,1,11,1,0,8,1,0,1,0.00
471,Matt Calvert,CBJ,L,56,48.35,0,0,0,0,0,0.00,6,0.00,1,11,8,9,5,0,0,10,2,0,2,0,0,3,0,1,2,0,2,0,100.00
472,Greg Pateryn,MTL,D,17,1.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
473,Mark Borowiecki,OTT,D,63,1.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,15,3,0,3,0,1,0,0,0,0,0,0,0,-
474,Matt Martin,NYI,L,78,10.65,0,0,0,0,0,0.00,2,0.00,0.22,2,2,2,1,0,0,9,3,2,1,0,0,0,0,1,1,0,0,0,-
475,Cam Atkinson,CBJ,R,78,172.45,7,3,1,2,10,55.56,41,17.07,6.58,63,52,59,30,0,4,2,1,1,0,0,1,4,1,1,4,0,1,0,100.00
476,Jared Spurgeon,MIN,D,66,133.65,3,3,2,1,6,60.00,21,14.29,3.53,39,32,22,9,0,2,0,0,0,0,0,0,2,0,1,6,3,0,0,-
477,Mark Barberio,T.B,D,52,3.3333333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
478,Luke Witkowski,T.B,D,16,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
479,Ben Smith,"CHI, S.J",R,80,9.5166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,25.00
480,Zac Rinaldo,PHI,C,58,4.25,0,0,0,0,0,-,2,0.00,0.12,2,2,1,0,0,0,20,7,5,2,0,2,0,0,0,0,0,0,0,-
481,Tommy Wingels,S.J,C,75,107.43333333333,3,5,4,1,8,80.00,21,14.29,2.95,29,28,23,11,0,3,6,3,3,0,0,2,2,1,6,6,0,17,19,47.22
482,Zach Redmond,COL,D,59,86.133333333333,1,5,5,0,6,85.71,12,8.33,0.96,26,16,12,1,0,1,0,0,0,0,0,1,1,0,4,1,2,0,0,-
483,Sean Collins,CBJ,C,8,0.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
484,Andrew MacWilliam,TOR,D,12,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
485,Matt Bartkowski,BOS,D,47,3.4,0,0,0,0,0,-,1,0.00,0.1,1,1,1,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
486,Dalton Prout,CBJ,D,63,2.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,24,6,2,4,0,0,0,0,0,0,0,0,0,-
487,Justin Hodgman,ARI,C,5,3.6666666666667,1,0,0,0,1,100.00,1,100.00,0.45,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,100.00
488,Jordie Benn,DAL,D,73,49.466666666667,0,2,2,0,2,50.00,2,0.00,0.15,7,3,2,0,0,0,2,1,1,0,0,0,2,0,2,0,0,0,0,-
489,Antoine Roussel,DAL,L,80,44.983333333333,0,3,1,2,3,100.00,4,0.00,1.26,10,9,10,8,0,1,54,15,7,8,0,1,4,2,3,1,0,0,1,0.00
490,Tyler Johnson,T.B,C,77,162.96666666667,7,8,7,1,15,71.43,25,28.00,3.31,55,38,29,7,0,3,4,2,2,0,0,4,5,0,1,8,0,69,59,53.91
491,Mike Hoffman,OTT,L,79,134.7,1,2,1,1,3,30.00,17,5.88,1.95,50,31,19,1,2,4,4,2,2,0,0,1,7,3,0,5,0,1,0,100.00
492,Tyler Bozak,TOR,C,82,263.2,12,4,2,2,16,55.17,52,23.08,8.12,73,65,63,37,0,2,2,1,1,0,0,1,4,1,4,9,0,156,135,53.61
493,Zach Sill,"PIT, TOR",C,63,3.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,30,6,0,6,0,2,0,0,1,0,0,1,1,50.00
494,Jordan Schroeder,MIN,C,25,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
495,Tim Erixon,"CBJ, CHI, TOR",D,42,82.5,1,4,1,3,5,71.43,7,14.29,0.49,16,7,3,1,0,1,0,0,0,0,0,0,1,0,4,2,1,0,0,-
496,Marcus Johansson,WSH,L,82,237.83333333333,3,12,1,11,15,39.47,22,13.64,3.75,37,30,29,18,1,2,2,1,1,0,0,3,11,2,3,14,0,1,1,50.00
497,Jordan Caron,"BOS, COL",R,30,0.98333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
498,Kyle Palmieri,ANA,R,57,96.466666666667,3,6,3,3,9,90.00,22,13.64,2.98,37,31,24,17,2,4,2,1,1,0,0,1,5,2,3,10,0,2,1,66.67
499,Dylan Olsen,FLA,D,44,25.55,0,1,0,1,1,50.00,3,0.00,0.14,11,4,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-
500,Simon Despres,"ANA, PIT",D,75,30.933333333333,0,1,0,1,1,100.00,4,0.00,0.21,10,6,1,0,0,0,14,4,2,2,0,3,0,0,0,2,1,0,0,-
501,Landon Ferraro,DET,C,3,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
502,Ryan O'Reilly,COL,C,82,197.31666666667,2,8,4,4,10,43.48,21,9.52,4.28,42,34,31,16,0,1,0,0,0,0,0,1,2,4,3,3,2,101,86,54.01
503,Kyle Clifford,L.A,L,80,6.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,2,0,0,0,-
504,Chris Brown,WSH,R,5,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
505,Alex Chiasson,OTT,R,76,142.56666666667,3,2,2,0,5,41.67,21,14.29,4.14,31,30,29,23,0,5,8,4,4,0,0,1,3,0,4,11,0,0,1,0.00
506,Jakob Silfverberg,ANA,R,81,46.233333333333,2,2,2,0,4,66.67,6,33.33,0.54,8,7,6,0,0,0,2,1,1,0,0,0,2,0,0,1,0,0,2,0.00
507,Anton Lander,EDM,C,38,74.916666666667,4,3,1,2,7,63.64,15,26.67,2.44,18,17,15,11,1,2,0,0,0,0,0,1,2,0,0,3,1,17,19,47.22
508,John Tavares,NYI,C,82,281.35,9,17,7,10,26,74.29,64,14.06,9.85,96,81,71,36,4,14,8,4,4,0,0,1,27,5,4,12,1,137,131,51.12
509,Victor Hedman,T.B,D,59,136.36666666667,2,7,2,5,9,90.00,20,10.00,1.66,39,30,8,2,0,2,2,1,1,0,0,0,5,3,0,5,4,0,0,-
510,Matt Duchene,COL,C,82,172.78333333333,2,3,1,2,5,71.43,32,6.25,3.75,44,40,22,10,0,4,0,0,0,0,0,3,6,0,0,10,3,48,50,48.98
511,Evander Kane,WPG,L,37,76.433333333333,3,2,1,1,5,71.43,19,15.79,2.53,32,25,15,9,1,4,2,1,1,0,0,0,2,1,3,6,0,5,3,62.50
512,Brayden Schenn,PHI,C,82,237.58333333333,6,11,9,2,17,42.50,54,11.11,11.36,93,81,85,55,1,9,9,3,2,1,0,1,1,2,4,13,0,13,9,59.09
513,Oliver Ekman-Larsson,ARI,D,82,300.68333333333,8,8,4,4,16,53.33,84,9.52,7.33,189,128,57,11,2,10,2,1,1,0,0,3,10,2,9,9,2,0,0,-
514,Nazem Kadri,TOR,C,73,169.01666666667,3,3,1,2,6,54.55,31,9.68,3.96,55,44,22,16,0,3,2,1,1,0,0,3,6,2,3,24,1,42,62,40.38
515,Jared Cowen,OTT,D,54,5.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
516,Magnus Paajarvi,STL,L,10,3.2166666666667,0,1,0,1,1,50.00,0,-,0.09,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
517,Ryan Ellis,NSH,D,58,117.53333333333,2,4,3,1,6,85.71,33,6.06,1.98,54,42,2,0,0,4,0,0,0,0,0,0,4,0,0,6,2,0,0,-
518,Calvin de Haan,NYI,D,65,11.183333333333,0,0,0,0,0,0.00,0,-,0.04,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
519,Zack Kassian,VAN,R,42,26.416666666667,1,0,0,0,1,25.00,5,20.00,0.5,9,8,4,2,0,1,10,5,5,0,0,1,1,1,0,1,0,0,1,0.00
520,Dmitry Kulikov,FLA,D,73,106.01666666667,1,5,2,3,6,50.00,14,7.14,1.22,34,22,10,1,0,3,7,2,1,1,0,0,2,1,0,4,4,0,0,-
521,Peter Holland,TOR,C,62,67.566666666667,1,2,1,1,3,75.00,5,20.00,0.5,7,6,3,2,0,0,2,1,1,0,0,0,2,3,3,1,0,12,14,46.15
522,Nick Leddy,NYI,D,78,186.61666666667,1,11,4,7,12,66.67,20,5.00,1.71,47,30,16,1,0,4,4,2,2,0,0,0,10,4,4,6,2,0,0,-
523,David Rundblad,CHI,D,49,25.433333333333,0,1,1,0,1,100.00,2,0.00,0.08,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
524,Chris Kreider,NYR,L,80,147.95,6,1,0,1,7,58.33,23,26.09,4.42,33,32,26,17,1,2,11,4,3,1,0,2,5,0,9,6,0,1,4,20.00
525,Jacob Josefson,N.J,C,62,32.4,0,2,0,2,2,66.67,2,0.00,0.21,3,2,3,1,0,0,2,1,1,0,0,0,3,0,0,5,0,10,11,47.62
526,John Moore,"ARI, NYR",D,57,68.75,0,3,1,2,3,75.00,14,0.00,1.02,28,20,8,1,0,2,5,1,0,1,0,0,2,2,1,2,1,0,0,-
527,Brayden McNabb,L.A,D,71,76.316666666667,0,5,2,3,5,62.50,10,0.00,1.07,27,18,10,1,0,2,5,1,0,1,0,0,2,0,5,4,3,0,0,-
528,Reilly Smith,BOS,R,81,141.76666666667,1,10,6,4,11,73.33,16,6.25,2.11,55,29,22,8,2,4,4,2,2,0,0,0,9,1,2,7,1,0,0,-
529,Taylor Beck,NSH,L,62,41.116666666667,2,0,0,0,2,50.00,4,50.00,0.87,6,6,6,6,0,1,2,1,1,0,0,0,0,0,0,3,0,1,1,50.00
530,Tomas Tatar,DET,L,82,198.81666666667,8,10,6,4,18,62.07,52,15.38,6.57,88,71,56,19,1,7,4,2,2,0,0,2,10,4,1,8,0,0,1,0.00
531,Tyson Barrie,COL,D,80,213.35,1,11,4,7,12,57.14,29,3.45,2.19,76,50,13,1,1,7,2,1,1,0,0,1,5,2,5,4,1,0,0,-
532,Eric Gelinas,N.J,D,61,130.41666666667,3,5,5,0,8,61.54,27,11.11,1.91,55,39,12,1,0,4,0,0,0,0,0,0,5,0,2,10,0,0,0,-
533,Brandon Pirri,FLA,R,49,80.5,6,0,0,0,6,85.71,31,19.35,3.17,54,43,24,4,0,4,2,1,1,0,0,1,2,1,1,4,0,3,7,30.00
534,Stefan Elliott,COL,D,5,7.4166666666667,0,0,0,0,0,-,4,0.00,0.18,8,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-
535,Brian Dumoulin,PIT,D,8,1.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
536,Richard Panik,TOR,R,76,59.3,2,0,0,0,2,100.00,7,28.57,1.22,10,10,9,6,0,2,11,4,3,1,0,2,2,2,1,1,1,0,2,0.00
537,Drew Shore,CGY,C,11,3.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.00
538,Jeremy Morin,"CBJ, CHI",L,43,10.133333333333,0,0,0,0,0,-,3,0.00,0.41,3,3,3,2,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,100.00
539,Mattias Ekholm,NSH,D,80,49.583333333333,1,1,0,1,2,33.33,5,20.00,0.33,19,7,5,0,0,2,6,3,3,0,0,0,0,0,0,1,0,0,0,-
540,Marcus Foligno,BUF,L,57,50.566666666667,0,0,0,0,0,0.00,4,0.00,1.32,9,8,8,7,0,0,12,3,1,2,0,0,1,0,2,4,0,5,2,71.43
541,Sami Vatanen,ANA,D,67,194.46666666667,7,10,2,8,17,77.27,46,15.22,3.87,89,64,23,3,0,8,2,1,1,0,0,2,8,6,1,6,1,1,1,50.00
542,Linden Vey,VAN,R,75,136.08333333333,4,2,1,1,6,42.86,14,28.57,2.07,24,20,21,8,0,0,4,2,2,0,0,1,3,1,1,3,0,20,23,46.51
543,Jordan Szwarz,ARI,R,9,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
544,Craig Smith,NSH,R,82,200.08333333333,6,3,1,2,9,60.00,44,13.64,7.04,71,59,52,26,2,4,6,3,3,0,0,0,10,2,1,4,0,4,8,33.33
545,Casey Cizikas,NYI,C,70,9.25,0,1,0,1,1,100.00,2,0.00,0.44,4,2,4,2,0,0,2,1,1,0,0,0,0,0,0,1,0,10,9,52.63
546,David Savard,CBJ,D,82,156.8,3,7,3,4,10,52.63,17,17.65,1.45,40,26,9,2,0,6,0,0,0,0,0,0,1,1,2,4,0,0,0,-
547,Nicolas Deslauriers,BUF,L,82,9.85,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,7,2,1,1,0,1,0,0,0,0,0,0,0,-
548,Cody Eakin,DAL,C,78,102.83333333333,2,2,1,1,4,50.00,14,14.29,1.6,22,18,14,9,0,0,4,2,2,0,0,2,3,1,2,6,0,23,27,46.00
549,Kevin Connauton,"CBJ, DAL",D,62,99.883333333333,0,3,2,1,3,30.00,20,0.00,1.28,39,28,9,1,1,5,0,0,0,0,0,1,2,0,2,2,0,0,0,-
550,Michael Latta,WSH,C,53,1.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,30,6,0,6,0,1,0,0,0,0,0,2,2,50.00
551,Andrej Nestrasil,"CAR, DET",C,54,71.416666666667,2,2,0,2,4,40.00,10,20.00,1.39,18,16,15,5,0,1,0,0,0,0,0,1,1,1,1,6,0,2,0,100.00
552,Garrett Wilson,FLA,L,2,0.36666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
553,Gabriel Bourque,NSH,L,69,18.883333333333,0,0,0,0,0,-,2,0.00,0.68,5,5,5,4,0,0,2,1,1,0,0,0,3,0,1,0,0,0,0,-
554,Seth Helgeson,N.J,D,22,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
555,Ben Chiarot,WPG,D,40,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
556,Erik Haula,MIN,"C, L",72,5.7,1,0,0,0,1,100.00,1,100.00,0.09,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2,3,40.00
557,Rasmus Rissanen,CAR,D,6,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
558,Brandon Kozun,TOR,R,20,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
559,Jerry D'Amigo,BUF,R,9,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
560,Curtis McKenzie,DAL,L,36,1.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,3,1,2,0,0,0,0,0,0,0,0,0,-
561,Anders Lee,NYI,L,76,161.65,5,1,1,0,6,42.86,32,15.63,5.97,48,44,41,33,0,8,2,1,1,0,0,0,6,1,7,15,0,0,0,-
562,Phil Varone,BUF,C,28,20.433333333333,0,0,0,0,0,-,1,0.00,0.31,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,7,30.00
563,Marcus Kruger,CHI,C,81,2.0333333333333,0,0,0,0,0,-,0,-,0.14,1,1,1,1,0,0,4,2,2,0,0,0,0,0,0,0,0,1,2,33.33
564,Jordan Nolan,L.A,C,60,2.9333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,21,5,3,1,1,1,0,0,1,0,0,0,1,0.00
565,Craig Cunningham,"ARI, BOS",L,51,2.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.00
566,Brandon Manning,PHI,D,11,2.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
567,Brenden Dillon,"DAL, S.J",D,80,9.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,1,0,0,0,-
568,Radko Gudas,T.B,D,31,2.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,-
569,Ryan Stanton,VAN,D,54,2.5,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
570,Nate Prosser,MIN,D,63,1.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
571,Matt Irwin,S.J,D,53,68.683333333333,1,2,2,0,3,75.00,16,6.25,1.13,35,20,6,2,1,1,2,1,1,0,0,0,1,1,0,7,2,0,0,-
572,Brandon Bollig,CGY,L,62,3.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,17,4,1,3,0,0,0,0,0,1,0,0,0,-
573,Matt Fraser,"BOS, EDM",R,60,27.083333333333,1,0,0,0,1,50.00,8,12.50,0.94,14,9,9,2,0,0,2,1,1,0,0,0,0,0,2,4,0,1,0,100.00
574,Christopher Tanev,VAN,D,70,34.866666666667,0,2,0,2,2,40.00,2,0.00,0.33,7,3,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-
575,Mats Zuccarello,NYR,R,78,147.51666666667,0,5,3,2,5,38.46,18,0.00,2.37,47,31,24,3,0,2,11,4,3,1,0,2,2,5,2,2,3,3,9,25.00
576,Calle Jarnkrok,NSH,C,74,15.233333333333,0,0,0,0,0,0.00,1,0.00,0.1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,50.00
577,Martin Marincin,EDM,D,41,4.9166666666667,0,0,0,0,0,-,2,0.00,0.19,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
578,Jason Zucker,MIN,L,51,43.483333333333,1,0,0,0,1,33.33,4,25.00,0.32,5,5,1,1,0,0,2,1,1,0,0,0,3,0,1,3,0,0,0,-
579,Tyler Toffoli,L.A,C,76,102.73333333333,2,1,0,1,3,60.00,16,12.50,2.79,30,25,19,9,0,1,4,2,2,0,0,0,5,1,0,6,0,0,3,0.00
580,Ryan Spooner,BOS,C,29,76.333333333333,2,2,1,1,4,44.44,21,9.52,1.71,37,26,17,1,0,1,2,1,1,0,0,0,5,0,3,1,0,3,2,60.00
581,Johan Larsson,BUF,C,39,49.716666666667,1,3,1,2,4,44.44,9,11.11,1.64,16,14,12,8,0,3,0,0,0,0,0,0,1,0,1,3,0,17,24,41.46
582,Danny Biega,CAR,D,10,0.31666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
583,Curtis Hamilton,EDM,L,1,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
584,Greg McKegg,TOR,C,3,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
585,Michael Bournival,MTL,L,29,1.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
586,Evgeny Kuznetsov,WSH,C,80,108.68333333333,4,8,5,3,12,70.59,27,14.81,2.2,40,29,23,3,0,1,2,1,1,0,0,3,4,2,0,6,0,32,32,50.00
587,Charlie Coyle,MIN,C,82,105.1,1,2,1,1,3,37.50,16,6.25,2.37,23,19,17,12,0,2,13,4,3,1,0,0,2,0,2,6,0,15,27,35.71
588,Patrik Nemeth,DAL,D,22,1.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
589,Christian Thomas,MTL,L,18,2.9,0,0,0,0,0,-,0,-,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
590,Jon Merrill,N.J,D,66,65,2,2,1,1,4,33.33,5,40.00,0.35,10,7,3,0,0,0,0,0,0,0,0,0,2,1,0,5,1,0,0,-
591,Tyler Pitlick,EDM,"C, R",17,3.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.67
592,Justin Faulk,CAR,D,82,212.3,7,11,7,4,18,78.26,60,11.67,4.59,113,82,26,2,0,8,6,3,3,0,0,0,5,6,0,8,4,0,0,-
593,Brock Nelson,NYI,C,82,214.41666666667,10,5,4,1,15,57.69,48,20.83,10.01,74,64,65,45,0,8,6,3,3,0,0,2,9,2,2,10,0,14,9,60.87
594,Alex Petrovic,FLA,D,33,6.0333333333333,0,0,0,0,0,-,1,0.00,0.06,3,1,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
595,Devante Smith-Pelly,"ANA, MTL",R,74,66.183333333333,0,1,0,1,1,50.00,6,0.00,0.93,10,9,8,5,1,0,4,2,2,0,0,1,2,0,3,4,0,0,6,0.00
596,Brandon Gormley,ARI,D,27,14.6,1,0,0,0,1,50.00,2,50.00,0.11,4,2,1,0,0,1,0,0,0,0,0,0,1,0,1,2,1,0,0,-
597,Nick Bjugstad,FLA,C,72,158.21666666667,7,4,2,2,11,68.75,39,17.95,4.9,62,53,32,10,0,3,8,4,4,0,0,0,5,0,8,6,3,72,57,55.81
598,Beau Bennett,PIT,R,49,36.8,0,0,0,0,0,-,9,0.00,0.82,15,11,10,3,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,-
599,Kevin Hayes,NYR,C,79,47.733333333333,1,4,2,2,5,83.33,7,14.29,0.86,11,9,11,2,0,1,2,1,1,0,0,0,3,0,0,1,0,9,17,34.62
600,Cam Fowler,ANA,D,80,185.06666666667,1,5,2,3,6,37.50,25,4.00,1.77,59,34,21,1,0,3,0,0,0,0,0,0,5,2,0,4,2,0,0,-
601,Vladimir Tarasenko,STL,R,77,192.58333333333,7,8,4,4,15,55.56,44,15.91,5.46,86,67,49,12,0,5,4,2,2,0,0,2,3,1,3,5,0,0,0,-
602,Joey Hishon,COL,C,13,12.15,0,0,0,0,0,0.00,1,0.00,0.17,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,-
603,Jaden Schwartz,STL,L,75,169.31666666667,7,8,4,4,15,65.22,27,25.93,3,42,32,27,11,1,5,0,0,0,0,0,0,5,2,2,6,0,21,14,60.00
604,Emerson Etem,ANA,"L, R",45,12.316666666667,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-
605,Riley Sheahan,DET,C,79,180.9,4,6,5,1,10,40.00,22,18.18,4.78,35,32,30,24,0,5,2,1,1,0,0,0,6,2,1,11,0,51,39,56.67
606,Petter Granberg,TOR,D,7,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
607,Tye McGinn,"ARI, S.J",L,51,4.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,11,4,3,1,0,0,0,0,0,0,0,0,0,-
608,Jeff Skinner,CAR,L,77,153.31666666667,3,3,2,1,6,46.15,30,10.00,3.72,65,39,26,9,2,6,2,1,1,0,0,0,8,3,1,7,0,8,6,57.14
609,Erik Gudbranson,FLA,D,76,65.766666666667,0,4,1,3,4,57.14,13,0.00,1.12,28,23,6,0,0,2,9,3,2,1,0,2,0,0,2,3,0,0,0,-
610,Taylor Hall,EDM,L,53,126.33333333333,2,3,3,0,5,50.00,36,5.56,4.01,71,46,25,7,2,7,4,2,2,0,0,1,7,5,6,4,1,0,2,0.00
611,Brett Connolly,"BOS, T.B",R,55,106.38333333333,1,1,0,1,2,20.00,9,11.11,1.73,19,15,13,8,0,3,8,4,4,0,0,1,2,0,5,4,0,5,6,45.45
612,Ryan Johansen,CBJ,C,82,218.36666666667,7,16,8,8,23,69.70,46,15.22,4.8,86,61,33,7,0,5,8,3,3,0,0,2,12,2,4,4,0,124,113,52.32
613,Tyler Seguin,DAL,C,71,258.8,12,13,9,4,25,78.13,76,15.79,7.08,160,106,57,10,1,13,2,1,1,0,0,3,11,2,4,6,0,5,11,31.25
614,Mark Pysyk,BUF,D,7,2.7333333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
615,Mikael Granlund,MIN,"C, R",68,140.25,0,6,4,2,6,54.55,16,0.00,1.66,29,20,16,5,0,4,0,0,0,0,0,0,4,0,0,10,0,37,38,49.33
616,Nino Niederreiter,MIN,R,80,124.3,6,1,1,0,7,70.00,21,28.57,3.36,36,30,29,21,0,3,4,2,2,0,0,0,1,3,11,8,0,0,1,0.00
617,Teemu Pulkkinen,DET,L,31,73.966666666667,1,1,0,1,2,28.57,21,4.76,2.08,42,31,14,4,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,-
618,Joakim Nordstrom,CHI,L,38,1.2166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
619,Michael Chaput,CBJ,C,33,2.4,0,0,0,0,0,-,1,0.00,0.09,1,1,1,1,0,1,2,1,1,0,0,0,0,0,1,0,0,1,1,50.00
620,Bryan Rust,PIT,R,14,5.5333333333333,0,0,0,0,0,0.00,2,0.00,0.12,2,2,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,-
621,Stanislav Galiev,WSH,R,2,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
