id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
629,Frank Corrado,VAN,D,10,3.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
630,Josh Manson,ANA,D,28,42.766666666667,0,0,0,0,0,-,0,-,0.01,1,1,0,0,0,0,2,1,1,0,0,0,1,0,2,1,1,0,0,-
631,Iiro Pakarinen,EDM,R,17,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
632,Dominik Uher,PIT,C,2,0.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
633,Johnny Gaudreau,CGY,L,80,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
634,Tobias Rieder,ARI,R,72,90.983333333333,3,0,0,0,3,100.00,10,30.00,1,15,11,11,6,3,1,0,0,0,0,0,1,1,7,6,4,8,0,2,0.00
635,Andrew Shaw,CHI,C,79,5.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,2,1,0,1,3,0,1,0,0,0,3,2,60.00
636,Vincent Trocheck,FLA,C,50,2.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,50.00
637,Adam Lowry,WPG,C,80,49.433333333333,0,0,0,0,0,0.00,4,0.00,0.57,6,6,5,2,1,0,0,0,0,0,0,0,1,2,3,3,3,18,21,46.15
638,Klas Dahlbeck,"ARI, CHI",D,23,57.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,9,0,0,-
639,Andy Andreoff,L.A,L,18,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
640,Nick Shore,L.A,C,34,13.683333333333,0,0,0,0,0,-,1,0.00,0.08,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,4,0.00
641,Jean-Gabriel Pageau,OTT,C,50,95.5,2,0,0,0,2,100.00,14,14.29,0.95,15,15,8,6,0,0,0,0,0,0,0,1,1,3,4,2,6,50,74,40.32
642,David Musil,EDM,D,4,5.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
643,Adam Clendening,"CHI, VAN",D,21,0.73333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
644,Boone Jenner,CBJ,C,31,36.133333333333,0,0,0,0,0,-,1,0.00,0.03,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4,12,12,50.00
645,Dmitrij Jaskin,STL,R,54,0.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
646,Victor Rask,CAR,C,80,36.466666666667,0,0,0,0,0,-,5,0.00,0.31,7,7,1,0,0,0,0,0,0,0,0,1,0,1,0,3,3,3,13,18.75
647,Brandon Saad,CHI,L,82,87.816666666667,0,0,0,0,0,-,5,0.00,0.48,7,6,6,3,0,0,2,1,1,0,0,2,1,4,1,3,2,8,11,42.11
648,Brett Ritchie,DAL,R,31,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
649,Markus Granlund,CGY,C,48,41.916666666667,0,0,0,0,0,-,3,0.00,0.21,4,3,1,1,0,0,0,0,0,0,0,2,0,1,1,2,2,9,18,33.33
650,Matt Nieto,S.J,L,72,71.616666666667,0,1,1,0,1,100.00,7,0.00,0.49,9,8,5,2,1,1,0,0,0,0,0,3,0,8,0,1,9,0,0,-
651,Xavier Ouellet,DET,D,21,12.166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
652,Miikka Salomaki,NSH,R,1,0.91666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
653,William Karlsson,"ANA, CBJ",C,21,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
654,Scott Harrington,PIT,D,10,11.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,-
655,Tyler Wotherspoon,CGY,D,1,4.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
656,Nikita Kucherov,T.B,R,82,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
657,Ryan Nugent-Hopkins,EDM,C,76,122.25,0,1,1,0,1,100.00,9,0.00,1.1,17,13,12,4,3,1,2,1,1,0,0,3,4,4,2,6,2,15,13,53.57
658,Gabriel Landeskog,COL,L,82,37.283333333333,0,0,0,0,0,0.00,3,0.00,0.09,3,3,1,0,1,0,2,1,1,0,0,5,0,2,2,1,3,0,1,0.00
659,Jonathan Huberdeau,FLA,L,79,10.433333333333,0,0,0,0,0,-,0,-,0.03,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
660,Adam Larsson,N.J,D,64,193.43333333333,0,2,0,2,2,200.00,1,0.00,0.02,1,1,0,0,0,0,2,1,1,0,0,0,1,5,11,4,27,0,0,-
661,Ryan Strome,NYI,"C, R",81,49.266666666667,1,0,0,0,1,33.33,5,20.00,0.78,9,8,4,2,0,1,2,1,1,0,0,1,1,4,1,0,2,16,26,38.10
662,Mika Zibanejad,OTT,C,80,23.183333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,15,42.31
663,Mark Scheifele,WPG,C,82,40.483333333333,0,0,0,0,0,-,1,0.00,0.35,5,4,5,3,0,0,2,1,1,0,0,3,2,2,0,1,2,9,25,26.47
664,Sean Couturier,PHI,C,82,180.98333333333,0,1,1,0,1,100.00,10,0.00,0.93,13,12,7,3,0,0,2,1,1,0,0,2,2,10,1,6,10,80,80,50.00
665,Dougie Hamilton,BOS,D,72,78.7,0,0,0,0,0,0.00,3,0.00,0.02,3,3,0,0,0,0,0,0,0,0,0,3,4,0,5,1,4,0,0,-
666,Jonas Brodin,MIN,D,71,152.88333333333,0,1,0,1,1,100.00,1,0.00,0.02,2,1,0,0,0,0,0,0,0,0,0,2,3,3,3,1,20,0,0,-
667,Ryan Murphy,CAR,D,37,1.45,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
668,Jamie Oleksiak,DAL,D,36,37.7,0,0,0,0,0,0.00,3,0.00,0.08,4,4,1,0,0,0,0,0,0,0,0,0,1,4,5,0,8,0,0,-
669,J.T. Miller,NYR,L,58,1.1666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
670,Nathan Beaulieu,MTL,D,64,15.583333333333,0,0,0,0,0,-,0,-,0.04,1,1,0,0,0,0,15,2,0,1,1,2,1,0,0,0,2,0,0,-
671,Oscar Klefbom,EDM,D,60,100.48333333333,0,0,0,0,0,-,1,0.00,0.02,2,1,1,0,0,0,0,0,0,0,0,1,3,5,3,3,14,0,0,-
672,Connor Murphy,ARI,D,73,122.63333333333,0,0,0,0,0,0.00,2,0.00,0.03,2,2,0,0,0,1,0,0,0,0,0,1,1,0,7,2,31,0,0,-
673,Joe Morrow,BOS,D,15,7.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
674,Matt Puempel,OTT,L,13,0.51666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
675,Stuart Percy,TOR,D,9,14.8,0,0,0,0,0,0.00,2,0.00,0,2,2,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,-
676,Vladislav Namestnikov,T.B,C,43,19.583333333333,0,0,0,0,0,0.00,1,0.00,0.07,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,5,16.67
677,Rickard Rakell,ANA,C,71,0.81666666666667,0,0,0,0,0,-,1,0.00,0.07,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
678,Seth Griffith,BOS,C,30,0.46666666666667,0,0,0,0,0,-,0,-,0.03,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
679,Barclay Goodrow,S.J,R,60,27.116666666667,0,1,1,0,1,100.00,1,0.00,0.18,2,1,1,1,1,0,0,0,0,0,0,1,1,5,0,0,2,0,0,-
680,Brad Hunt,EDM,D,11,8.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
681,Torey Krug,BOS,D,78,12.666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,1,0,0,-
682,Karl Stollery,"COL, S.J",D,10,10.85,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,-
683,Cameron Schilling,WSH,D,4,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
684,J.T. Brown,T.B,R,52,55.1,0,0,0,0,0,-,2,0.00,0.29,3,3,3,2,0,1,6,3,3,0,0,2,0,0,2,2,4,1,1,50.00
685,Matt Tennyson,S.J,D,27,11.916666666667,0,1,0,1,1,inf,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,-
686,Brian Flynn,"BUF, MTL",C,63,114.41666666667,0,2,2,0,2,66.67,5,0.00,0.6,5,5,4,3,0,1,0,0,0,0,0,0,0,3,0,2,7,25,26,49.02
687,Luke Glendening,DET,C,82,256.78333333333,0,0,0,0,0,0.00,11,0.00,0.7,15,13,9,2,3,0,4,2,2,0,0,4,2,11,4,12,29,92,132,41.07
688,Ryan Murray,CBJ,D,12,20.75,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
689,Alex Galchenyuk,MTL,C,80,2.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
690,Griffin Reinhart,NYI,D,8,4.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
691,Morgan Rielly,TOR,D,81,60.25,0,0,0,0,0,0.00,5,0.00,0.05,5,5,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,0,0,-
692,Hampus Lindholm,ANA,D,78,142.08333333333,0,0,0,0,0,-,6,0.00,0.39,10,9,5,2,2,0,0,0,0,0,0,1,7,2,4,1,10,0,2,0.00
693,Nail Yakupov,EDM,R,81,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
694,Matt Dumba,MIN,D,58,18,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,-
695,Stefan Matteau,N.J,C,7,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
696,Tanner Pearson,L.A,L,42,18.85,0,0,0,0,0,0.00,2,0.00,0.14,3,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00
697,Scott Laughton,PHI,C,31,28.666666666667,0,0,0,0,0,-,1,0.00,0.08,2,1,2,0,2,0,0,0,0,0,0,1,0,2,0,3,2,4,9,30.77
698,Olli Maatta,PIT,D,20,44.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,1,6,0,0,-
699,Zemgus Girgensons,BUF,C,61,119.18333333333,3,0,0,0,3,100.00,8,37.50,0.87,12,11,8,3,1,0,0,0,0,0,0,0,0,3,8,3,9,38,59,39.18
700,Cody Ceci,OTT,D,81,187.11666666667,0,0,0,0,0,0.00,2,0.00,0.05,5,4,0,0,0,0,0,0,0,0,0,2,4,3,9,0,16,0,0,-
701,Tom Wilson,WSH,R,67,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,6,3,3,0,0,18,0,0,0,0,0,0,0,-
702,Tomas Hertl,S.J,C,82,0.98333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,-
703,Teuvo Teravainen,CHI,L,34,0.83333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
704,Derrick Pouliot,PIT,D,34,2.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
705,Jacob Trouba,WPG,D,65,209.48333333333,0,0,0,0,0,0.00,3,0.00,0.32,9,7,3,1,1,0,4,2,2,0,0,1,12,7,7,6,28,0,1,0.00
706,Slater Koekkoek,T.B,D,3,2.2833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
707,Filip Forsberg,NSH,L,82,1.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
708,Mikhail Grigorenko,BUF,C,25,1.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.67
709,Chris Tierney,S.J,C,43,4.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,25.00
710,Jordan Martinook,ARI,L,8,5.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
711,Damon Severson,N.J,D,51,50.516666666667,0,0,0,0,0,-,2,0.00,0.14,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,-
712,Jake McCabe,BUF,D,2,0.63333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
713,Brett Kulak,CGY,D,1,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
714,Cedric Paquette,T.B,C,64,122.5,2,0,0,0,2,66.67,4,50.00,0.41,5,5,5,3,1,0,7,2,1,1,0,3,5,5,1,6,17,21,14,60.00
715,Petteri Lindbohm,STL,D,23,8.5166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,0,1,0,0,-
716,Damien Brunner,N.J,R,17,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
717,Jayson Megna,PIT,C,12,5.1666666666667,0,0,0,0,0,-,1,0.00,0.12,1,1,1,1,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,-
718,Raman Hrabarenka,N.J,D,1,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
719,Andrej Sustr,T.B,D,72,101.45,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,15,0,0,-
720,Tim Schaller,BUF,C,18,18.466666666667,0,0,0,0,0,-,1,0.00,0.05,2,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,10,28.57
721,Conor Allen,NYR,D,4,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
722,Danny DeKeyser,DET,D,80,178.46666666667,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,8,4,4,0,0,2,1,2,9,5,23,0,0,-
723,Nate Schmidt,WSH,D,39,8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-
724,Matt Lindblad,BOS,C,2,1.9666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
725,Andrew Miller,EDM,C,9,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
726,Michael Raffl,PHI,L,67,61.133333333333,1,0,0,0,1,100.00,5,20.00,0.64,7,7,4,4,1,0,0,0,0,0,0,1,1,2,8,3,11,3,1,75.00
727,Andrew Copp,WPG,C,1,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
728,Andre Burakovsky,WSH,L,53,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
729,Marko Dano,CBJ,C,35,3.5666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-
730,Jacob De La Rose,MTL,L,33,38.016666666667,1,0,0,0,1,100.00,4,25.00,0.22,4,4,3,0,1,0,0,0,0,0,0,0,2,2,1,3,4,8,10,44.44
731,Nathan MacKinnon,COL,C,64,1.6166666666667,0,0,0,0,0,-,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
732,Aleksander Barkov,FLA,C,71,31.3,0,0,0,0,0,-,1,0.00,0.26,2,1,1,1,1,0,2,1,1,0,0,0,1,0,0,3,2,9,14,39.13
733,Jonathan Drouin,T.B,L,70,0.98333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
734,Seth Jones,NSH,D,82,132.96666666667,1,0,0,0,1,100.00,4,25.00,0.88,6,5,5,4,2,0,2,1,1,0,0,2,3,8,8,1,12,0,0,-
735,Elias Lindholm,CAR,C,81,3.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
736,Sean Monahan,CGY,C,81,66.716666666667,1,0,0,0,1,100.00,7,14.29,0.51,7,7,5,4,2,0,2,1,1,0,0,1,1,5,2,1,4,48,50,48.98
737,Darnell Nurse,EDM,D,2,0.76666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
738,Rasmus Ristolainen,BUF,D,78,99.833333333333,0,0,0,0,0,0.00,1,0.00,0.03,2,1,1,0,0,0,0,0,0,0,0,1,3,0,5,2,13,0,0,-
739,Bo Horvat,VAN,C,68,47.166666666667,0,0,0,0,0,0.00,2,0.00,0.1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,29,40,42.03
740,Valeri Nichushkin,DAL,R,8,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
741,Alexander Wennberg,CBJ,C,68,121.95,0,0,0,0,0,-,6,0.00,0.25,6,6,2,1,1,0,2,1,1,0,0,1,1,3,1,4,13,25,36,40.98
742,Nikita Zadorov,BUF,D,60,23.966666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,0,0,-
743,Curtis Lazar,OTT,C,67,33.383333333333,0,0,0,0,0,-,1,0.00,0.15,4,3,2,1,1,0,0,0,0,0,0,1,0,0,3,1,7,6,19,24.00
744,Mirco Mueller,S.J,D,39,28.233333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,3,0,0,-
745,Ronalds Kenins,VAN,L,30,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
746,Josh Jooris,CGY,R,60,65.533333333333,0,0,0,0,0,-,4,0.00,0.38,4,4,3,3,1,0,0,0,0,0,0,1,1,3,0,1,5,19,24,44.19
747,Tyler Gaudet,ARI,C,2,0.36666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
748,Trevor van Riemsdyk,CHI,D,18,3.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
749,Christian Folin,MIN,D,40,21.533333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,1,5,0,0,-
750,Jordan Oesterle,EDM,D,6,0.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
751,Patrick Brown,CAR,C,7,3.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
752,Dennis Everberg,COL,R,55,30.683333333333,0,0,0,0,0,0.00,2,0.00,0.1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,-
753,Borna Rendulic,COL,R,11,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
754,Melker Karlsson,S.J,C,53,9.9166666666667,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.00
755,Pierre-Edouard Bellemare,PHI,L,81,157.4,0,0,0,0,0,-,6,0.00,0.78,10,8,4,3,1,1,0,0,0,0,0,1,4,1,5,1,18,56,68,45.16
756,Aaron Ekblad,FLA,D,81,34.283333333333,0,0,0,0,0,-,3,0.00,0.5,4,4,3,2,0,1,0,0,0,0,0,2,0,1,2,1,3,0,0,-
757,Leon Draisaitl,EDM,C,37,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
758,David Pastrnak,BOS,R,46,0.38333333333333,0,0,0,0,0,-,1,0.00,0.09,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
759,Jiri Sekac,"ANA, MTL",L,69,17.133333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-
